C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_44_004.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_44_004.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_44_004.jpg,0,1,0,30.19029
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_44_075.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_44_075.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_44_075.jpg,-0.15,1,0,30.18421
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_44_145.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_44_145.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_44_145.jpg,0,1,0,30.19103
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_44_248.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_44_248.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_44_248.jpg,0,1,0,30.19018
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_44_351.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_44_351.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_44_351.jpg,0,1,0,30.19029
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_44_421.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_44_421.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_44_421.jpg,0,1,0,30.19026
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_44_491.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_44_491.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_44_491.jpg,0,1,0,30.1903
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_44_591.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_44_591.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_44_591.jpg,0,1,0,30.1903
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_44_691.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_44_691.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_44_691.jpg,0,1,0,30.19022
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_44_788.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_44_788.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_44_788.jpg,0,1,0,30.19029
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_44_881.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_44_881.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_44_881.jpg,-0.25,1,0,30.17477
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_44_976.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_44_976.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_44_976.jpg,0,1,0,30.1888
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_45_068.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_45_068.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_45_068.jpg,0,1,0,30.1902
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_45_162.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_45_162.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_45_162.jpg,0,1,0,30.19025
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_45_255.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_45_255.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_45_255.jpg,0,1,0,30.1903
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_45_348.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_45_348.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_45_348.jpg,0,1,0,30.19031
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_45_440.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_45_440.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_45_440.jpg,0,1,0,30.19032
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_45_531.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_45_531.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_45_531.jpg,0,1,0,30.19033
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_45_626.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_45_626.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_45_626.jpg,0,1,0,30.19029
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_45_722.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_45_722.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_45_722.jpg,0,1,0,30.19029
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_45_791.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_45_791.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_45_791.jpg,0,1,0,30.19032
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_45_861.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_45_861.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_45_861.jpg,0,1,0,30.19028
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_45_933.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_45_933.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_45_933.jpg,0,1,0,30.19028
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_46_003.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_46_003.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_46_003.jpg,0,1,0,30.19048
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_46_076.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_46_076.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_46_076.jpg,0,1,0,30.19027
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_46_146.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_46_146.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_46_146.jpg,0,1,0,30.1903
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_46_214.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_46_214.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_46_214.jpg,0,1,0,30.19022
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_46_288.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_46_288.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_46_288.jpg,0,1,0,30.19031
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_46_358.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_46_358.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_46_358.jpg,0,1,0,30.19031
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_46_432.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_46_432.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_46_432.jpg,0,1,0,30.19028
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_46_507.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_46_507.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_46_507.jpg,0,1,0,30.19031
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_46_581.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_46_581.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_46_581.jpg,0,1,0,30.19032
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_46_655.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_46_655.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_46_655.jpg,0,1,0,30.19032
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_46_729.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_46_729.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_46_729.jpg,-0.2,1,0,30.17986
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_46_800.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_46_800.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_46_800.jpg,-0.4,1,0,30.15755
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_46_871.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_46_871.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_46_871.jpg,0,1,0,30.18741
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_46_948.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_46_948.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_46_948.jpg,0,1,0,30.1898
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_47_017.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_47_017.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_47_017.jpg,0,1,0,30.19013
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_47_090.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_47_090.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_47_090.jpg,0,1,0,30.19022
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_47_158.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_47_158.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_47_158.jpg,0,1,0,30.19031
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_47_229.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_47_229.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_47_229.jpg,0,1,0,30.1903
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_47_297.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_47_297.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_47_297.jpg,0,1,0,30.19028
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_47_371.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_47_371.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_47_371.jpg,0,1,0,30.19034
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_47_469.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_47_469.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_47_469.jpg,0,1,0,30.19029
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_47_567.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_47_567.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_47_567.jpg,0,1,0,30.19033
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_47_663.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_47_663.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_47_663.jpg,0,1,0,30.19027
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_47_731.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_47_731.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_47_731.jpg,0,1,0,30.1903
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_47_831.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_47_831.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_47_831.jpg,0,1,0,30.19031
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_47_928.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_47_928.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_47_928.jpg,0,1,0,30.19028
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_47_996.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_47_996.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_47_996.jpg,0,1,0,30.19029
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_48_064.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_48_064.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_48_064.jpg,0,1,0,30.19029
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_48_132.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_48_132.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_48_132.jpg,0,1,0,30.19031
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_48_200.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_48_200.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_48_200.jpg,0,1,0,30.19032
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_48_268.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_48_268.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_48_268.jpg,0,1,0,30.1903
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_48_337.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_48_337.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_48_337.jpg,0,1,0,30.19034
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_48_436.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_48_436.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_48_436.jpg,0,1,0,30.19029
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_48_505.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_48_505.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_48_505.jpg,0,1,0,30.19031
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_48_604.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_48_604.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_48_604.jpg,0,1,0,30.19018
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_48_672.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_48_672.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_48_672.jpg,0,1,0,30.1903
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_48_740.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_48_740.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_48_740.jpg,0,1,0,30.19027
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_48_809.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_48_809.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_48_809.jpg,0,1,0,30.19038
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_48_881.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_48_881.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_48_881.jpg,0,1,0,30.19032
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_48_958.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_48_958.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_48_958.jpg,0,1,0,30.19031
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_49_044.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_49_044.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_49_044.jpg,0,1,0,30.19032
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_49_130.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_49_130.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_49_130.jpg,0,1,0,30.1903
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_49_209.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_49_209.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_49_209.jpg,0,1,0,30.1903
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_49_285.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_49_285.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_49_285.jpg,0,1,0,30.19029
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_49_354.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_49_354.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_49_354.jpg,0,1,0,30.19032
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_49_426.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_49_426.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_49_426.jpg,0,1,0,30.19032
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_49_493.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_49_493.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_49_493.jpg,0,1,0,30.19031
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_49_563.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_49_563.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_49_563.jpg,0,1,0,30.19032
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_49_633.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_49_633.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_49_633.jpg,0,1,0,30.19029
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_49_703.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_49_703.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_49_703.jpg,-0.2,1,0,30.17984
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_49_773.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_49_773.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_49_773.jpg,0,1,0,30.18969
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_49_845.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_49_845.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_49_845.jpg,0,1,0,30.19025
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_49_912.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_49_912.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_49_912.jpg,0,1,0,30.19028
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_49_984.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_49_984.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_49_984.jpg,-0.2,1,0,30.18046
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_50_055.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_50_055.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_50_055.jpg,0,1,0,30.18961
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_50_125.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_50_125.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_50_125.jpg,0,1,0,30.19024
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_50_197.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_50_197.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_50_197.jpg,0,1,0,30.19032
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_50_264.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_50_264.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_50_264.jpg,-0.2,1,0,30.18063
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_50_335.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_50_335.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_50_335.jpg,0,1,0,30.1897
C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\center_2022_09_20_15_42_50_437.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\left_2022_09_20_15_42_50_437.jpg,C:\Users\nlduy\OneDrive\Máy tính\ok1\IMG\right_2022_09_20_15_42_50_437.jpg,-0.05,1,0,30.18999
